0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,sensor_id,gesture_id,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
-0.5576028283460933,-0.5574099865670041,-0.5574759153803681,-0.5576127176680978,-0.5584055116487971,-0.5601707556266122,-0.5621964184172139,-0.5646011718846575,-0.5645780967999802,-0.5650132269681811,-0.5649901518835038,-0.5647775314604055,-0.564662156037019,-0.5648764246804513,-0.5657499814575212,-0.5669070321320554,-0.5690760900917234,-0.5689656593293391,-0.5719769578797294,-0.571604460084224,-0.5719291594900406,-0.5728571075381357,-0.572687340843724,-0.5734685972820845,-0.5737900002472329,-0.5729873169445292,-0.5702661051729395,-0.5688502839059526,-0.5660219378126468,-0.5625326553653691,-0.560343818761692,-0.5589247010540368,-0.5587730647833002,-0.5581731125816898,-0.5603009650330055,-0.5638841960393266,-0.5684332841614267,-0.5728422735551288,-0.5730499493172247,-0.5749569402437718,18,38,-0.5766595518488911,-0.5781116339632282,-0.5790807875196755,-0.5792505542140873,-0.5791483645533735,-0.5788582777745728,-0.5784709459960606,-0.5784824835383993,-0.5784330369283766,-0.5781841556579284,-0.5775561837106384,-0.5768540418483142,-0.5763727615107588,-0.5765161566798249,-0.5762326627823607,-0.5760530067659444,-0.5758832400715327,-0.5756821571907733,-0.5756211730384118,-0.5753393273612816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.975160840429284,-0.9751539880082633,-0.9751509850355218,-0.9751513881191112,-0.975143326447322,-0.9750825212878521,-0.9748790648460725,-0.9746857459565678,-0.9744068121126619,-0.973880384944828,-0.9740970423741624,-0.9736367209149998,-0.9733460976469995,-0.9726856451856704,-0.9727896407517509,-0.9722555549957173,-0.97263747669673,-0.9720076585881997,-0.9723355670882249,-0.9723823247846022,-0.9721920693303774,-0.972041719151509,-0.9718966090593036,-0.9717926134932231,-0.9716763238776641,-0.971533229203406,-0.971491510051897,-0.9714896961757444,-0.9714983624729179,-0.9715201289867487,-0.9715678943920996,-0.9717402126265935,-0.9722089988411347,-0.9726199425605885,-0.9731062629112712,-0.9735301053055877,-0.9743274046455384,-0.9741911623923011,-0.9744019751095884,-0.9745323726507784,19,38,-0.9748622965687509,-0.9749112510706908,-0.9754195596311785,-0.975349060311382,-0.9756404494382023,-0.9754174232881544,-0.9753291681362423,-0.9752447019700711,-0.975160538116592,-0.975321872323273,-0.9753988008263214,-0.9754411447573941,-0.9754653096185821,-0.9754735526779866,-0.9754737945281403,-0.9754838111553383,-0.9754920743689223,-0.9754950168791253,-0.9755054768982718,-0.9755146268957525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9369471784305902,-0.9371931134241498,-0.9377354773109127,-0.9385930815436876,-0.9392451459026181,-0.9393520741606874,-0.9394687051681001,-0.9401441353315716,-0.9463398358255208,-0.9433898633991503,-0.9471873412783669,-0.9473130809892448,-0.9451489718550964,-0.9440144630369803,-0.9422313749290858,-0.9401138389917854,-0.9374580578858105,-0.9342755561011977,-0.931884521441591,-0.9250807159836953,-0.9212572386965445,-0.924397365208515,-0.922154247972571,-0.9215958448470976,-0.921195853955801,-0.9139465140892831,-0.9139663156185552,-0.917566233640224,-0.9179959268254287,-0.9294204191389701,-0.9310195906429853,-0.9395900885425381,-0.948100191777811,-0.9551453778775335,-0.9600294250724983,-0.9647255557546709,-0.9663057177905849,-0.9676205393342527,-0.9675789561227813,-0.9673056950188264,20,38,-0.965648307018751,-0.9639869587128214,-0.959182117634945,-0.9594652795035361,-0.9585284691536727,-0.9554180449356103,-0.9559170434732674,-0.9558913014852137,-0.9557998184199765,-0.9415777066462843,-0.933655570219688,-0.9276190740210867,-0.9224532510645798,-0.9194196567800931,-0.9174791069114268,-0.9163662609663344,-0.9155880608659407,-0.9153821249615107,-0.9154098471024917,-0.9151464867631727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9960997269808889,0.995959717180203,0.9945796205734405,0.9921394497614835,0.9886192033442345,0.9816587161101282,0.979058534097387,0.9786985088956228,0.9747182302761195,0.9718180272619084,0.9666976688368187,0.9603772264058488,0.9605172362065346,0.9586771073975182,0.9562769393857575,0.9561569309851694,0.9559169141839929,0.9583970877961459,0.9595171662016342,0.9614773034112392,0.9682977808446593,0.9685377976458354,0.9713779964597524,0.9792585480983671,0.9828988029162042,0.984698928925025,0.9889392257458023,0.9920794455611897,0.9948396387747145,0.9977198403888274,0.9978998529897092,0.9980398627903957,0.9975398277879455,0.996639764783535,0.9956196933785366,0.9947396317742243,0.9944396107727542,0.9943596051723624,,,1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8878705718876031,-0.8986904861112457,-0.8924132691722562,-0.8968280577449694,-0.8947563242137005,-0.8936594101082767,-0.8905314606981103,-0.8854015461450058,-0.8868027279439837,-0.8654826712765483,-0.8437060192677033,-0.8197010424560023,-0.8205905894072206,-0.8124199359293633,-0.8077357638572615,-0.8052434819852207,-0.8034779541582928,-0.8092493502818836,-0.8341314707757663,-0.84237402445382,-0.8564240212561023,-0.8745913219752981,-0.8771901944406222,-0.8813375375247339,-0.8875217299459488,-0.8869267606343497,-0.8841437771442635,-0.8841747853168551,-0.8775293463283417,-0.8681532501409903,-0.8599155414899039,-0.8516524448975082,-0.8521576843096709,-0.8517762837867955,-0.8521594285193791,-0.852823003412837,-0.8529288188018054,-0.8531600234886907,,,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8890435483192846,-0.8788078013275985,-0.8608104236718882,-0.8517035949191835,-0.8336952663850075,-0.8271384279036205,-0.8212034428779691,-0.8161660387837094,-0.8128964193560688,-0.8401895284180185,-0.8833117411994537,-0.905347255289421,-0.9089238904169058,-0.9121309333961705,-0.9226946200876266,-0.9236058896171006,-0.9346936540637047,-0.9161162709521105,-0.8983152269031796,-0.8984442908279549,-0.8957417704637208,-0.8955462190625462,-0.8947835685979649,-0.8943336048238619,-0.8930302547350327,-0.8921846904763534,-0.8902465805393112,-0.888898449179613,-0.8874513688109203,-0.8868369463084296,-0.8871848322511193,-0.8880961017805933,-0.8881682602476267,-0.8884224770691538,-0.8890959560947994,-0.8890895028985606,-0.8890333796464235,-0.8892211089915512,,,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9095998720957137,-0.9084135797013515,-0.9067242103548847,-0.9086584647712073,-0.9084175518841553,-0.9095673001967224,-0.9107170485092895,-0.9115774233045979,-0.9113085065287789,-0.9085770350237289,-0.9068110025491484,-0.9073750525072914,-0.9075160649968272,-0.9070042492425544,-0.9066048462616298,-0.9062463567635847,-0.9052392098136749,-0.9043871766022544,-0.9037579828461286,-0.9027927424247991,-0.9029258105487272,-0.9031899607051816,-0.9027768536935838,-0.9038672178732338,-0.9047837990552163,-0.9080368181624087,-0.9094008657372421,-0.9092731600600992,-0.9109466406753506,-0.9118679884766977,-0.9117500146474241,-0.9125686815232924,-0.9126511043164718,-0.9125120779183379,-0.9123508072965026,-0.9122967856103705,-0.9121492190192085,-0.9119887428339339,,,4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8652750126999587,-0.8667062095383147,-0.8651605934874804,-0.865874469878377,-0.8674145371714155,-0.8677736757363346,-0.8698366656175051,-0.8723915815777414,-0.8748269122406553,-0.8560770856393365,-0.8346948518051162,-0.8190301345382429,-0.8252045626096,-0.823905387939488,-0.8170746757564249,-0.8139865050383678,-0.8093791227031253,-0.8136631463944076,-0.8136038320869357,-0.8121630684247938,-0.8135330375909208,-0.8151019966917923,-0.8166460820508209,-0.8234691407748553,-0.8330206576426007,-0.8415064303406077,-0.8432131517039949,-0.8510761241735461,-0.8608113240579788,-0.8696893365312036,-0.8860801757234193,-0.8850546122135813,-0.8918279234539296,-0.8958096355135806,-0.8987581306043649,-0.9011689701983873,-0.8995502636138295,-0.9012531582477024,,,5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4252810568557954,-0.42309836257652533,-0.41983611119247777,-0.41902926272005614,-0.4186018922639796,-0.4187411757813644,-0.41907788746008956,-0.41958917953074193,-0.4195225402032865,-0.41058320396028003,-0.40096224259644386,-0.39791733794194317,-0.3967383344561938,-0.3933843990743724,-0.3870939394827031,-0.38689768300184535,-0.3846246228653446,-0.38968628255074844,-0.3883549606022437,-0.38919710594920764,-0.3899367292539324,-0.389875216028589,-0.39027798119452817,-0.392776589823955,-0.3934810627141978,-0.39767274964117283,-0.40318550631242855,-0.4134142769266821,-0.4239654061337472,-0.4320095784879463,-0.43894812384662696,-0.43677758575236536,-0.4415126395032074,-0.4437132019098392,-0.4464087993204252,-0.44794662995401147,-0.44846363396701716,-0.4492325492838103,,,6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9949126762670052,-0.9944362639328373,-0.9944520298055846,-0.9943248921907387,-0.9942933604452444,-0.9943511686453174,-0.9943406580634859,-0.9943677430243593,-0.9943946258586589,-0.994960378138394,-0.9951352176246288,-0.9955956619594757,-0.9964251894178654,-0.9960350851306596,-0.9960676275090224,-0.9965355505270955,-0.9965133166039906,-0.9968751231708808,-0.9968751231708808,-0.9968367191218813,-0.996840761653355,-0.9969276760800381,-0.9966628902685151,-0.996173946086779,-0.9961191697853112,-0.9959030964780455,-0.9958944050353772,-0.9957832354198523,-0.9955182474817555,-0.9952247596967697,-0.9953735248549994,-0.9955881832762494,-0.9956744913232115,-0.9959716173865236,-0.9962774348925041,-0.9964575296696544,-0.9966366138139364,-0.9968609743107231,,,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7730520496126286,-0.772281853562725,-0.772744516786091,-0.772822354781217,-0.7736032808351216,-0.7732200923871531,-0.7742403520896228,-0.7737189466409632,-0.7736543847524824,-0.7740328447241116,-0.7743061870294257,-0.7750711090095661,-0.7755606881751719,-0.7757154548430509,-0.7765349361655693,-0.7773182264576437,-0.7778210817298948,-0.7775366456916306,-0.7776061179209253,-0.7773122249299822,-0.7773998836067363,-0.7776777725239152,-0.7777774342559924,-0.7776632233659477,-0.7780000363728949,-0.7782007965663987,-0.7783810606336158,-0.778506692612665,-0.7784521878296293,-0.7783640199323464,-0.7783802422434801,-0.7799993820608881,-0.7819119412214018,-0.7827357872913105,-0.783137344051213,-0.7824118866620594,-0.7821450914778307,-0.7821274506237952,,,8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8671357150801822,-0.8650889756511208,-0.8633004505108293,-0.864888959870408,-0.8664309066209597,-0.8685713796810965,-0.870242994456787,-0.8719931325380235,-0.8748420265096961,-0.8406661362065638,-0.8193108391631659,-0.8041271317033568,-0.7912572950147208,-0.7773721690969915,-0.7781421918269218,-0.7759252868809992,-0.771818498988038,-0.784616086630409,-0.7916109350832813,-0.7942651368881766,-0.7998035966716005,-0.805163335130053,-0.8092815307671613,-0.8154379100252207,-0.8288496145608446,-0.8354756126196268,-0.8510403387339496,-0.8519970682097542,-0.8675893630390991,-0.86902578815629,-0.8834755974093014,-0.8887706919842535,-0.8895255043886543,-0.8935011032239235,-0.9017127777191547,-0.8957522314022874,-0.8931911928412604,-0.890618746536086,,,9,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30567591789123294,-0.42018151556965444,-0.472390002418311,-0.5355961136321608,-0.593325461968505,-0.6331706900721226,-0.668534930366872,-0.6954493079363273,-0.7131741041580721,-0.6745807075693131,-0.6691750714824245,-0.6541815440203707,-0.6414213977836891,-0.6309230834886268,-0.6203678677610709,-0.5943923638277593,-0.5857860221631079,-0.5580323484643726,-0.5146777245117146,-0.44590665319999434,-0.3488384995092252,-0.32924733630169145,-0.2986756191587123,-0.2743815525555856,-0.2645418723416363,-0.25059390870165155,-0.2366672830988521,-0.21463220336571975,-0.18505768382719023,-0.1508314721823122,-0.1228359673954792,-0.10663328449293719,-0.10148370485226965,-0.10727342560848963,-0.11727385236923338,-0.1161215983612387,-0.10811272173776965,-0.09596426590039397,,,10,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9924031358226338,-0.9924081389511145,-0.9924326054696601,-0.9926449536991983,-0.9927495719630375,-0.992827730592107,-0.9929322878421842,-0.9930194154942618,-0.9930818793499634,-0.9930830650507375,-0.993097002627761,-0.9931322319739162,-0.9931356690825066,-0.9931333403905918,-0.993138237761885,-0.9931622344744635,-0.9931690558130506,-0.9931810531524438,-0.9931942626319079,-0.993194917512953,-0.9932023225498627,-0.9932059913073693,-0.9932095071237126,-0.993211727007752,-0.993212989585866,-0.9932140099393452,-0.9932151905556391,-0.9932158621137791,-0.9932164674923253,-0.9932171379318796,-0.9932170879209327,-0.9932173934981905,-0.9932173699875542,-0.9932174003317318,-0.9932174225204032,-0.9932174844900474,-0.9932175390363507,-0.993217617662752,,,11,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44412749274102026,-0.4435044585611744,-0.4414148009491945,-0.44146845107373944,-0.4416802511533303,-0.4418969151178387,-0.44164531961619524,-0.441188114433947,-0.4410784559376243,-0.44073916311701333,-0.4404255162350583,-0.4397407401948502,-0.43869662623255257,-0.4384532845962239,-0.4381999204091559,-0.43522204371600814,-0.4360754344333574,-0.43877606968620575,-0.442639468215249,-0.44387477707194134,-0.4445806756378322,-0.4416438457116748,-0.4419956667207098,-0.4415123734284493,-0.4417859301074477,-0.44285627957020945,-0.44238919922767406,-0.44194363789113733,-0.4420438633985291,-0.44093902456998835,-0.4404539625923033,-0.438827361563518,-0.4390172004657539,-0.4409099886509352,-0.43871534481996255,-0.4361765442834613,-0.43351879965215856,-0.4315179742656271,,,12,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9999993063457788,-0.9999993212338731,-0.9999993276925905,-0.9999993416133793,-0.9999992209805618,-0.9999992453013875,-0.9999992734193381,-0.9999991700398074,-0.9999991936556816,-0.999999245784039,-0.9999991366948019,-0.9999991615082925,-0.9999991871629184,-0.999999273427349,-0.9999992810997044,-0.9999992550845919,-0.9999992604498333,-0.99999929587765,-0.9999994259111555,-0.9999995211897525,-0.9999994939910426,-0.9999994814020513,-0.9999995024144115,-0.99999947579248,-0.9999994830863246,-0.9999994644491701,-0.9999994603055775,-0.9999994763171882,-0.9999993215222625,-0.9999993930790422,-0.9999994212849115,-0.999999294171347,-0.999999325261309,-0.999999246020358,-0.9999993068023951,-0.9999993658120401,-0.9999994367397709,-0.99999950126486,,,13,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9124374806521034,-0.9127768847182387,-0.9105670285733467,-0.906839178418377,-0.9058004527874025,-0.9033910568893431,-0.9022833315306378,-0.9002189342712323,-0.8984174819202064,-0.895278926737208,-0.8950644681239907,-0.8934159340884763,-0.8919837235236856,-0.8907995390072245,-0.8890745458139544,-0.8862642055520538,-0.8831965149542924,-0.8824580313818221,-0.8839461876718,-0.8851415613332986,-0.8889570597910614,-0.8909878896153545,-0.8924350190401952,-0.8944080382817949,-0.8940257424930161,-0.8941022016507719,-0.8944490651469321,-0.8957264925387052,-0.8968062450348169,-0.8999130976402093,-0.9025574655840547,-0.9017779551464473,-0.9030385988206642,-0.9048363214566775,-0.9076802291536904,-0.9110351078074125,-0.9152179831939041,-0.9132002073721547,,,14,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9802899576386853,-0.980333026660331,-0.9804551566559837,-0.9808800638958255,-0.9806382303282749,-0.9806259566681158,-0.9805863857407164,-0.9807335483414382,-0.9807824205598973,-0.98090910010009,-0.980878506940583,-0.9808394212979346,-0.9807933394667934,-0.9809285721507214,-0.9810508234675618,-0.9810559796180405,-0.9811734185277674,-0.9811736611701428,-0.9812090262963674,-0.9812460494788244,-0.9812442498812063,-0.9812630546653052,-0.9812522570795968,-0.9812360000404404,-0.9812224120674141,-0.9812187522115842,-0.9812297519992721,-0.9811835084065473,-0.9811210077746662,-0.9810166917734124,-0.9808368533327941,-0.980491553012304,-0.9802022019795574,-0.9799500561110494,-0.9798317679530083,-0.9797559422106742,-0.9795648613399925,-0.979374589277229,,,15,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8821529194598271,-0.8818614592441465,-0.8820343923054503,-0.8811930438161858,-0.8811269795006315,-0.8816205187991839,-0.8830156416982415,-0.8877406004080444,-0.8883526668609735,-0.8876984358301758,-0.8876712328767123,-0.8870785971048285,-0.8868213348877878,-0.8868528125910813,-0.8867780044690566,-0.8867292334596327,-0.8864179539492859,-0.8860808316331488,-0.8843660740308947,-0.8817604197027106,-0.8761099776547168,-0.8757135917613913,-0.8728067618770038,-0.8652307393374138,-0.8666142038278442,-0.8666200330321578,-0.8669892159720198,-0.867315651413582,-0.8709161566112893,-0.8730360439133392,-0.8765860293403284,-0.8793529583211892,-0.880575148158943,-0.8826969785290975,-0.8847605168561158,-0.8873782182065482,-0.8885823375109297,-0.889250947245701,,,16,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9980441097299335,-0.9980440991004574,-0.9980440932936706,-0.9980440867370952,-0.9980439945986695,-0.9980439991829749,-0.9980440059636719,-0.9980439518505313,-0.9980438988804108,-0.9980439201169508,-0.9980438859241451,-0.998043831240513,-0.9980438408594045,-0.9980438521286458,-0.9980438702519331,-0.9980437377981072,-0.998043726877273,-0.9980438221697008,-0.9980438338403236,-0.9980439310459347,-0.9980440086898055,-0.9980440023308647,-0.9980440195061175,-0.9980439790609306,-0.9980439739122462,-0.9980440044498324,-0.9980439122278706,-0.9980440063711657,-0.9980440354224183,-0.9980440493472967,-0.9980441025723047,-0.9980440574219904,-0.9980440191905136,-0.9980440075162234,-0.9980440231755993,-0.9980440287612392,-0.9980440460608592,-0.9980440565153167,,,17,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5356419406146213,-0.5342211746866321,-0.5323141837600851,-0.530285224528815,-0.5288792925838326,-0.5279134354680534,-0.5267827563188647,-0.5247472042062582,-0.5246614967488854,-0.5171258333814064,-0.5092786563707836,-0.5040521496913707,-0.5002068516519287,-0.5005249581764089,-0.49944537385757726,-0.49841193970810016,-0.4971972013218726,-0.49612915454537954,-0.4969367825090858,-0.4971114938644998,-0.4966170277642715,-0.4969845808987745,-0.49824876589502476,-0.5045861730796173,-0.5161385494012839,-0.5238917778528633,-0.5293276085147062,-0.5341931549409524,-0.53502550620967,-0.5385790692499773,-0.5417123361050905,-0.5432155130497844,-0.5451406344000065,-0.5464031711759227,-0.5481387471877239,-0.547421771342393,-0.5492034975235489,-0.5487782566773526,,,18,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9766048470801633,-0.9766204262608958,-0.9767634282259283,-0.9767767219227087,-0.9769173698795788,-0.9770291731747871,-0.9771558825011337,-0.9774375573134478,-0.9773065349926942,-0.9775835138811911,-0.9777814883861541,-0.9778979392351489,-0.9780081422885071,-0.9780803345593793,-0.9781126417090744,-0.9781603869602459,-0.978167037839472,-0.9781488789237668,-0.9781102030533582,-0.9780787625333803,-0.9779383483649922,-0.9779972187232328,-0.9779073512369627,-0.9777562956618129,-0.9776024991182547,-0.977500801128634,-0.9773944878319142,-0.97722714767975,-0.9771084194084748,-0.9769761898523707,-0.9766005542399355,-0.9765873129440218,-0.976464815841185,-0.9764709628659243,-0.9762773819720865,-0.9761729430140575,-0.9761948707613242,-0.9761516803547136,,,19,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9406538464965649,-0.9397984006304807,-0.9391362374916215,-0.9388895104368911,-0.938761790573086,-0.9391815829936546,-0.9398294890314379,-0.9408718613338508,-0.9419042932685692,-0.9406141642319036,-0.9423213491177924,-0.94288415214307,-0.9415110150956958,-0.941789305788086,-0.941098846263897,-0.9410980938057846,-0.9409485526567216,-0.9408837818544726,-0.9397768169635741,-0.9336474515926865,-0.9356961178111786,-0.9328124211032818,-0.9299112990496256,-0.9278966914614816,-0.9260759408449114,-0.9266628581725367,-0.9261858393323716,-0.9263699935546023,-0.9293212134773169,-0.931004937511324,-0.9330908306048477,-0.9346383201174626,-0.9374869681185478,-0.9386301104034265,-0.9410756586731193,-0.943814170568393,-0.9441530737418851,-0.9439149405508588,,,20,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9959397157801049,0.9959197143800067,0.9958797115798108,0.9958797115798108,0.9958597101797131,0.9957997059794186,0.9956196933785366,0.9947396317742243,0.9943996079725583,0.9939395757703042,0.9927594931645218,0.9912593881571712,0.9916194133589353,0.9902993209524669,0.9892192453471744,0.9882591781424703,0.9874391207384521,0.9866590661346297,0.9855789905293375,0.9855189863290432,0.9837188603202225,0.984838938725711,0.9840388827217907,0.9832588281179686,0.9827387917154202,0.9820987469122842,0.9815387077095399,0.9810586741071878,0.9804186293040513,0.9798185873011112,0.9793385536987593,0.9789185242967009,0.9782384766933687,0.9775584290900368,0.9775384276899386,0.9775984318902324,0.9780184612922906,0.978458492094447,0.9794585620993472,0.9801786125028757,1,4,0.9808586601062077,0.9816387147100301,0.9845989219245348,0.9843389037232608,0.9863790465332578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8945082588329687,-0.8900178878395637,-0.8921419476620807,-0.8910760417292483,-0.887820183607142,-0.8853472818429707,-0.8831941518586492,-0.8713684100365702,-0.8688858182184642,-0.8605523718345016,-0.8551028793026262,-0.8515293812125357,-0.8493407856308128,-0.8491909773969801,-0.848300945943065,-0.8477883227098042,-0.8475953743558536,-0.8482754611012164,-0.8492493115216679,-0.8498217999081383,-0.8508245266893155,-0.8565278986342838,-0.8565792559201384,-0.8583354812952889,-0.8590473126573422,-0.8592781297420702,-0.8594572019387859,-0.8600153490454328,-0.8609461756264135,-0.8612713738364668,-0.8605258210867202,-0.8606523731911091,-0.8608967563513459,-0.860297717217094,-0.8641655991457249,-0.86371423643344,-0.8633925266428033,-0.8613556773056998,-0.8592680520859779,-0.8566802262821395,2,4,-0.8529162217316901,-0.8556970734099105,-0.8599103088607791,-0.8576907051064646,-0.8599779454372443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8810556646841013,-0.8811520715248805,-0.881568009355179,-0.8818544921578999,-0.8835902063947264,-0.885709005826454,-0.9012328538087058,-0.9107249188217246,-0.9066770048174088,-0.9097901831241096,-0.9121563550783232,-0.9139476059130832,-0.9156117483370798,-0.9138869849787191,-0.9125943902169544,-0.9127078100296359,-0.9089923334073169,-0.9080615087377255,-0.9063543450054705,-0.9029908609052661,-0.9012172096966118,-0.8990309450314788,-0.897478266906152,-0.8965650418626662,-0.8927337988108519,-0.8939939320400215,-0.8890566502631633,-0.8838735603750285,-0.8838952665805588,-0.8831463047140599,-0.8832378227698096,-0.8841340348413931,-0.8836854399270985,-0.884242565869045,-0.8808317583297564,-0.8787196076456687,-0.8783848236468577,-0.8782909589742938,-0.8775914716122919,-0.8767481953050064,3,4,-0.8771344679877467,-0.877385555986855,-0.878722149813884,-0.8798385527631902,-0.8803313422941503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9227834276561242,-0.9226697437842787,-0.9225380063415899,-0.9221678982088435,-0.921889011254187,-0.9222727241130364,-0.9220214835506945,-0.9249946226575293,-0.9297938536429385,-0.9304518457243921,-0.93239166119664,-0.9384315637589957,-0.9493685718910471,-0.9724131904274367,-0.9735969009029765,-0.9783535898105566,-0.9825442426685919,-0.98009141978723,-0.979479703635441,-0.9810963820365978,-0.981519419505205,-0.982133121748396,-0.9846574439202267,-0.986417120902321,-0.9872910011191626,-0.9886276406326495,-0.9880814654971236,-0.9875869287380474,-0.9892870229780845,-0.9914459043319632,-0.99220061906469,-0.9952512554580274,-1.0,-0.9990963284121299,-0.988867957692281,-0.9774816956851171,-0.9663774586570248,-0.9556168154414635,-0.947235509725393,-0.9405674064526124,4,4,-0.9321616718122985,-0.9295018982068574,-0.9290222571332956,-0.9271884989419098,-0.9260739044471565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
